date,temp,rain,pressure,wind_speed,humidity
01-Jan-00,7.4,0.1,1013.4,20.1,34
02-Jan-00,7.65,0.7,1006,20.2,37
03-Jan-00,5.8,6.8,1002.8,24.1,40
04-Jan-00,4.8,5.8,998.8,25.1,42
05-Jan-00,6.8,6.1,989.7,30.5,41
06-Jan-00,6.55,3.7,994.3,22.2,34
07-Jan-00,7.5,6.5,992.8,32,40
08-Jan-00,5.2,9.4,1001.7,26.7,40
09-Jan-00,4.45,2.2,1016.9,16.4,28
10-Jan-00,7.05,4.2,1016.3,21.5,31
11-Jan-00,6.55,3.5,1015.5,15.2,19
12-Jan-00,4.25,2.1,1010.5,13.2,24
13-Jan-00,4.95,2,1018.3,28.6,43
14-Jan-00,5.15,0.2,1031.9,21.7,36
15-Jan-00,5.15,0,1040,7.5,19
16-Jan-00,7.8,0.6,1041.2,12.5,18
17-Jan-00,7.8,0.4,1040.2,13.1,19
18-Jan-00,7.45,0.6,1038.5,12,17
19-Jan-00,6.9,0,1035.6,8.8,16
20-Jan-00,6.9,0.6,1032.9,11.7,18
21-Jan-00,7.65,0,1030.8,17.4,27
22-Jan-00,7.9,0,1024.9,26,36
23-Jan-00,6.15,0,1026.8,10.6,21
24-Jan-00,5.4,0.6,1025.2,10.5,18
25-Jan-00,5.3,0,1027.2,5.5,11
26-Jan-00,5.9,0,1027.1,10.5,18
27-Jan-00,6.65,1.4,1018.2,18,27
28-Jan-00,8.3,7.2,997.3,25.6,38
29-Jan-00,8.3,8.3,990.3,30.9,45
30-Jan-00,8.75,7.8,999.3,25.7,43
31-Jan-00,8.9,19.1,1005,19.5,28
01-Feb-00,8,4.7,1002.2,21.6,29
02-Feb-00,7.4,2.1,1015.5,23.8,34
03-Feb-00,8.7,0.3,1019.9,18.2,25
04-Feb-00,10.45,4.9,1015.2,19,25
05-Feb-00,9.65,1.5,1009.9,21.6,33
06-Feb-00,8,2.2,995.1,27.8,54
07-Feb-00,6.15,5.9,992.7,30.6,47
08-Feb-00,5,10.9,993.5,30.5,46
09-Feb-00,8.1,0.2,998,31.3,43
10-Feb-00,6.4,6.5,998.1,31.8,45
11-Feb-00,7.25,12.5,1005.8,26.1,37
12-Feb-00,3.65,6.4,1002.8,27.1,40
13-Feb-00,5.75,0.4,1012.2,15.6,30
14-Feb-00,6.55,5.4,1007.3,22.2,34
15-Feb-00,3.5,10.1,1002.2,21.5,37
16-Feb-00,3.3,7.2,997.4,20.2,35
17-Feb-00,6.05,6.6,1000,17.3,27
18-Feb-00,7.25,3.9,997.3,20.8,30
19-Feb-00,5.05,0.3,1013.6,10.7,23
20-Feb-00,6,1.6,1016.8,21.4,33
21-Feb-00,5.65,0.4,1017.5,15.4,33
22-Feb-00,6.15,0,1013.4,18.8,33
23-Feb-00,7.8,1.5,1006.5,21.5,37
24-Feb-00,4,8.3,1010.7,23.3,36
25-Feb-00,6.75,0.8,1016.3,21.3,34
26-Feb-00,7.65,1.7,1007.6,24.8,38
27-Feb-00,7,16.4,994.1,22.1,33
28-Feb-00,5,5.2,993,26.2,38
29-Feb-00,5.4,3.4,995,15.8,26
01-Mar-00,5.25,2.1,1007.4,20.1,39
02-Mar-00,6.95,17.1,1001.5,25.8,35
03-Mar-00,4.55,1.5,1006.8,23.4,34
04-Mar-00,3.65,3.4,1023.6,10.2,25
05-Mar-00,5.85,0,1020.2,21.9,33
06-Mar-00,9.6,1.4,1012.3,22.7,30
07-Mar-00,10.3,9.6,1008.8,21.5,33
08-Mar-00,10.55,5.3,1008.7,29.2,34
09-Mar-00,9.1,4.3,1017.4,17.8,32
10-Mar-00,9.3,0.6,1018.2,21.8,32
11-Mar-00,8,0,1020.6,14.8,24
12-Mar-00,9.1,0.5,1021.1,14.9,26
13-Mar-00,8.4,6.5,1019.7,16.2,24
14-Mar-00,6.95,0.5,1025.1,21.2,31
15-Mar-00,8.15,0,1030.4,17.3,22
16-Mar-00,8.85,1.7,1031.8,12.9,18
17-Mar-00,8.75,0.1,1033.2,13.8,19
18-Mar-00,6.55,0,1035.3,7.7,15
19-Mar-00,10,0,1032.5,13.9,19
20-Mar-00,9.85,0,1025.8,13.1,18
21-Mar-00,7.75,0.2,1019.2,11.5,19
22-Mar-00,5.5,0,1014,5.4,15
23-Mar-00,6.7,0.9,1002.6,17.5,26
24-Mar-00,7.05,1.2,994.8,15.3,23
25-Mar-00,6.2,1.4,997.7,17.5,23
26-Mar-00,7.55,2.9,1006.4,14.6,20
27-Mar-00,6.55,0,1020.5,7.4,15
28-Mar-00,5.25,0,1025.9,8.3,13
29-Mar-00,6.15,0.1,1023.6,6.5,15
30-Mar-00,7.7,3.5,1015.6,6,12
31-Mar-00,7.6,0.1,1003.6,4,8
01-Apr-00,6.45,4.2,996.2,10.7,18
02-Apr-00,4.2,19.3,1000.8,28.3,37
03-Apr-00,4.1,0.1,1005.5,28.9,33
04-Apr-00,5,0,1009.8,18.1,28
05-Apr-00,5.5,0,1018,6.8,13
06-Apr-00,7,0,1024.7,12.2,18
07-Apr-00,6,3.5,1024.8,17.8,30
08-Apr-00,8.7,0,1021.2,9,15
09-Apr-00,7.85,0,1020.2,8.7,15
10-Apr-00,6.95,2.8,1010.5,10.8,20
11-Apr-00,5.2,5.4,993.9,20.4,29
12-Apr-00,6.9,0.3,992.8,28.5,34
13-Apr-00,6.55,0,999.9,28.7,34
14-Apr-00,4.9,0,1001.2,12.7,22
15-Apr-00,3.8,1.9,993.2,18,26
16-Apr-00,6.75,4.7,989.7,23,32
17-Apr-00,6.3,0.2,989.9,13.6,24
18-Apr-00,5.9,1.4,994.6,5.8,12
19-Apr-00,7.4,0.2,993,17.1,36
20-Apr-00,10.95,4.5,987.5,19.5,29
21-Apr-00,11.4,2.8,993.4,15.8,23
22-Apr-00,10.6,0.1,999.3,12.4,26
23-Apr-00,9.65,1.4,1001.7,11.1,20
24-Apr-00,8,1.1,1004,12.9,21
25-Apr-00,7,3.2,1006.3,28,34
26-Apr-00,6.25,16,1005.9,29.5,34
27-Apr-00,6.7,3.2,1003.2,14,26
28-Apr-00,9.7,0,1007,6.7,14
29-Apr-00,7.75,3,1011.8,5.1,16
30-Apr-00,8.9,0,1017.9,7.9,17
01-May-00,10.7,0,1023.5,4.2,11
02-May-00,8.35,0,1026.9,6.2,12
03-May-00,9.35,0,1027.1,6.4,12
04-May-00,7.55,0,1023.5,3.9,11
05-May-00,8.25,0,1017.7,9.7,20
06-May-00,9.5,0,1014,9.7,19
07-May-00,9.65,0.8,1016.2,4.4,14
08-May-00,12.4,0,1017,6.5,16
09-May-00,9.4,0,1018.5,5.1,11
10-May-00,10.2,0,1021.5,8.1,26
11-May-00,10.8,0,1022,19.8,34
12-May-00,12.5,0,1019,23,37
13-May-00,14.35,1.7,1017.2,13.2,19
14-May-00,16.2,0,1013.6,16.1,31
15-May-00,15.3,0.5,1006.5,15.7,25
16-May-00,10.65,4,1001.6,10,22
17-May-00,9.85,2.2,999.2,18.4,25
18-May-00,9.5,2.9,1001.6,18.2,25
19-May-00,9.3,1.5,1005.4,13.8,30
20-May-00,10.15,4,1004.2,9.1,17
21-May-00,10.5,3.5,1005.8,12,21
22-May-00,9.95,3.9,1007,10.8,17
23-May-00,9.9,1.3,1000.2,19.7,26
24-May-00,9.3,1.2,1003.6,15.1,23
25-May-00,8.15,2,1002.3,12.7,21
26-May-00,8,2,1002,8.6,18
27-May-00,7.65,0,998.1,7.3,15
28-May-00,8.35,0.2,1001.3,9.7,24
29-May-00,9.25,0.1,1009.2,9.7,17
30-May-00,9.4,0,1011.2,10.7,17
31-May-00,11.45,6.7,1006.3,12.8,25
01-Jun-00,13.75,2.4,1002.8,15,24
02-Jun-00,10.4,0,1011.8,18.3,23
03-Jun-00,11.15,0,1017.1,14.7,23
04-Jun-00,9.4,1.4,1016.5,17.1,27
05-Jun-00,10.75,0,1016.1,13.5,23
06-Jun-00,11.7,6.9,1014.5,16.2,25
07-Jun-00,11.75,5.3,1012.2,11.4,20
08-Jun-00,12,4.1,1003.2,18.6,26
09-Jun-00,11,0.1,1005.7,12.8,18
10-Jun-00,11.2,1.9,1004.2,18.9,33
11-Jun-00,11.35,1.1,1006.4,16.3,24
12-Jun-00,15.6,1.1,1007.5,23.8,37
13-Jun-00,12.75,0,1012.5,26.4,40
14-Jun-00,12.15,0.7,1018.5,11.1,18
15-Jun-00,10.95,0,1023,8.7,14
16-Jun-00,16.6,0,1019.2,13.9,26
17-Jun-00,14.7,0.4,1016.7,9.9,18
18-Jun-00,15.85,0.1,1014.2,4.8,16
19-Jun-00,14.85,0,1006.7,6.6,13
20-Jun-00,16.05,4.5,999,10.4,27
21-Jun-00,13.75,10.9,993,10.8,24
22-Jun-00,12.35,0.4,1001.2,11,23
23-Jun-00,10.85,2.1,1013.2,23.4,30
24-Jun-00,10.9,0.2,1018.3,15.6,23
25-Jun-00,11.2,0,1021.1,9.1,17
26-Jun-00,11.15,0,1022.2,6.2,13
27-Jun-00,14.65,0,1020.5,5.1,12
28-Jun-00,14.5,0,1018,6.9,16
29-Jun-00,14.25,0,1016.2,9.3,17
30-Jun-00,13.15,0,1011.6,11.8,21
01-Jul-00,13.4,0,1006.8,9.5,13
02-Jul-00,12.8,0,1007.7,7.4,17
03-Jul-00,14.05,0,1008,10.4,17
04-Jul-00,14.05,0,1008,3,8
05-Jul-00,13.65,0,1012.5,5.7,15
06-Jul-00,12.3,0,1019.2,17,21
07-Jul-00,12.8,1.8,1019.9,13.6,19
08-Jul-00,12.75,8.9,1008.1,14.5,21
09-Jul-00,12.9,4.2,995.1,18.5,30
10-Jul-00,12.35,0.3,1001.4,26.9,31
11-Jul-00,11.95,0,1008.5,13.9,27
12-Jul-00,12.55,1.5,1008.2,12.8,20
13-Jul-00,12.8,0.8,1007.7,19.2,25
14-Jul-00,12.35,0.2,1012.2,15.6,24
15-Jul-00,12.6,0,1017.5,9.7,15
16-Jul-00,12.7,0,1018.9,6.9,10
17-Jul-00,13,0,1019,4.2,9
18-Jul-00,15.5,0,1019.8,3.9,7
19-Jul-00,14.5,0,1019.3,8.1,19
20-Jul-00,15.05,0,1022.6,8.8,15
21-Jul-00,13.8,0,1024.3,4.8,8
22-Jul-00,14.7,0,1021,9.4,19
23-Jul-00,14.7,0,1016.4,9.9,21
24-Jul-00,14,0,1010.4,3.2,9
25-Jul-00,13.9,0,1005.3,6.5,15
26-Jul-00,16.3,1,1004.6,9.9,19
27-Jul-00,17.25,0,1005.9,7.1,15
28-Jul-00,15.9,19.9,1009.2,4.8,9
29-Jul-00,15.45,0,1014.2,4.6,8
30-Jul-00,15.7,0.4,1016.2,8.6,19
31-Jul-00,19.9,7.2,1009.3,11,20
01-Aug-00,17.15,22,1005.2,13.2,25
02-Aug-00,14.95,0,1005.6,10.2,20
03-Aug-00,15.15,0,1014.8,12.9,20
04-Aug-00,15.15,0,1020.5,14.3,20
05-Aug-00,15.5,0.8,1020,14.3,22
06-Aug-00,15.9,0.8,1022.7,12.3,18
07-Aug-00,15.6,1.3,1020.9,12.5,18
08-Aug-00,17.55,8.1,1014.3,7.9,18
09-Aug-00,16.25,23.1,1007,19.9,27
10-Aug-00,13.95,0.4,1012.6,11.5,20
11-Aug-00,16.7,2.5,1009.1,11.7,22
12-Aug-00,16.5,0.6,1005.1,11,19
13-Aug-00,15.5,0.7,1006.8,6.5,16
14-Aug-00,15.3,0,1007.9,11.6,19
15-Aug-00,13.95,10.6,1009,7.8,14
16-Aug-00,13.65,16.5,1004.4,11.9,18
17-Aug-00,13.2,1.5,1003.3,8.9,12
18-Aug-00,14.2,1.4,1006.2,8.8,13
19-Aug-00,13.45,0,1008.7,8.7,11
20-Aug-00,11.95,0,1010.1,6.2,13
21-Aug-00,13.8,0,1011.2,11.9,22
22-Aug-00,13.5,0,1018.3,9.7,14
23-Aug-00,13.2,0,1022.3,4.7,11
24-Aug-00,14.15,0,1022,6.6,10
25-Aug-00,13.5,2.7,1013.5,8.2,19
26-Aug-00,15.1,2.1,1003.7,10.6,16
27-Aug-00,14.55,0.3,1009,7.3,12
28-Aug-00,13.25,0,1014.8,3.7,7
29-Aug-00,12.7,0,1018.1,4.6,8
30-Aug-00,14.65,1.4,1011.2,10,21
31-Aug-00,15.3,2.7,997.7,17.2,28
01-Sep-00,14.75,5.2,997.7,10.8,17
02-Sep-00,13.7,0,1009.5,6.9,14
03-Sep-00,13.35,0,1016.8,5.8,13
04-Sep-00,14.35,4.8,1014.7,12.4,24
05-Sep-00,15.2,2.5,1007,9.6,24
06-Sep-00,14.1,7,1001.2,22.1,39
07-Sep-00,14.6,12,1000.8,25.2,33
08-Sep-00,14.3,12.7,1009.5,22.2,32
09-Sep-00,14.15,6.3,1015.7,12.6,23
10-Sep-00,13.1,12,1015.9,11.1,21
11-Sep-00,15.2,24.6,1009.1,13.4,21
12-Sep-00,13.25,0.5,1007.8,11.6,18
13-Sep-00,12.25,0.1,1006,12.3,24
14-Sep-00,15.05,3.9,1005.2,8.6,26
15-Sep-00,13.65,0.2,1008.6,10.7,17
16-Sep-00,14.4,1.3,1009.2,13.4,21
17-Sep-00,12.7,4.2,999.8,13.8,20
18-Sep-00,11.3,2.5,991.3,15,22
19-Sep-00,11.2,0,993.4,13.3,23
20-Sep-00,10.65,30.4,994.2,13.7,21
21-Sep-00,11.95,6.6,998.2,16.6,26
22-Sep-00,13.65,1.2,1005.4,13.9,20
23-Sep-00,16.05,1.7,1006.5,21.5,32
24-Sep-00,15,7.6,1006.4,10.3,23
25-Sep-00,12.65,0,1010.6,9.2,22
26-Sep-00,13.85,10.5,1005.2,18.5,32
27-Sep-00,11.4,10.4,993.2,18.6,27
28-Sep-00,10.65,1.8,985.8,15,20
29-Sep-00,12.5,6,992.5,7.3,18
30-Sep-00,12.45,0,1002,2.2,8
01-Oct-00,11.05,0.1,993.7,16.1,27
02-Oct-00,11.1,9.6,995.8,20,37
03-Oct-00,13.2,10.9,995.8,23.5,37
04-Oct-00,9.85,3.1,1004.6,19.8,28
05-Oct-00,10.05,4.1,1014.2,17.4,26
06-Oct-00,10.95,0.3,1019.5,11.9,16
07-Oct-00,12,1.2,1012.2,19,33
08-Oct-00,9.55,2.3,1005.5,18.7,25
09-Oct-00,8.75,9.1,992.7,16.5,35
10-Oct-00,9.9,7.8,973.2,25.2,37
11-Oct-00,9.85,9.2,970.6,11.4,26
12-Oct-00,11.5,1.2,990.1,30.7,37
13-Oct-00,9.85,5.7,1002.2,17.8,31
14-Oct-00,11.35,0,1002.2,16.5,23
15-Oct-00,12.5,3.9,1001.8,20.4,30
16-Oct-00,10.35,3.6,1002.8,13.6,22
17-Oct-00,9.9,4,1001.7,21.9,38
18-Oct-00,10.1,0.4,999.7,21.1,31
19-Oct-00,9.65,1.1,1004.8,18.6,27
20-Oct-00,9.15,1.2,1002.8,27.1,38
21-Oct-00,8.8,0.7,1013.8,11.2,20
22-Oct-00,8.6,3,1007,24.1,36
23-Oct-00,10.5,10,1000.3,21.5,29
24-Oct-00,11.15,16.8,996.4,20.9,28
25-Oct-00,9.75,8,993.6,26.7,35
26-Oct-00,10.1,7.3,1000.4,21.1,29
27-Oct-00,10.3,3.5,996.6,18,25
28-Oct-00,10,20.7,984,26.5,48
29-Oct-00,7.15,9.9,976.2,30.2,46
30-Oct-00,6.55,1.1,969,13.3,31
31-Oct-00,6.95,10.9,978.6,21.3,34
01-Nov-00,6.9,3.6,981,13.8,23
02-Nov-00,5.55,0,982.8,12.3,21
03-Nov-00,8.05,6.5,989.9,18.1,25
04-Nov-00,7.6,2,998.2,16.8,25
05-Nov-00,5.55,0.8,994.2,19.3,34
06-Nov-00,9.1,0.3,988.5,35.5,40
07-Nov-00,9.7,0,990.3,35.5,42
08-Nov-00,8.35,0.4,994.2,32.5,39
09-Nov-00,7.75,0.9,1001.3,20.4,30
10-Nov-00,5.85,3.5,1000.2,16.3,29
11-Nov-00,5.45,2.2,986.8,16.4,25
12-Nov-00,6.85,7.8,981.8,20,31
13-Nov-00,8.35,5.1,991.2,23.2,34
14-Nov-00,7.55,2.6,1000.9,21.4,33
15-Nov-00,6.35,2.6,996.4,17.8,32
16-Nov-00,6.3,7.4,995.6,17.6,29
17-Nov-00,6.55,3.1,1003.2,20.7,32
18-Nov-00,7.95,8.4,996.8,16.8,26
19-Nov-00,7.5,3.9,991,24.2,33
20-Nov-00,6.2,2.3,989.9,15.4,28
21-Nov-00,4.4,1.2,985.2,10.8,20
22-Nov-00,5.95,5.9,984.3,11.8,20
23-Nov-00,5.95,0.3,991.9,13,17
24-Nov-00,5.05,1.2,990.6,10.6,18
25-Nov-00,7.5,10.8,974.1,16.9,35
26-Nov-00,7.1,7.8,980.3,17.9,24
27-Nov-00,7.95,4,993.3,17,26
28-Nov-00,11.6,6.3,986.1,11.8,25
29-Nov-00,9.95,2.7,981.3,27.7,43
30-Nov-00,8.55,1.3,988.9,22.8,38
01-Dec-00,10.45,0.9,980.5,22.2,39
02-Dec-00,9.1,3.9,986.7,26.1,34
03-Dec-00,8.65,4.1,993,19.4,30
04-Dec-00,10.65,14.2,982.5,16.8,26
05-Dec-00,10.65,2.2,980.5,19.5,28
06-Dec-00,8.6,0,985.9,17.2,27
07-Dec-00,8.45,0,988.8,13.1,23
08-Dec-00,8.55,23.2,980.3,22.8,33
09-Dec-00,7.5,6.3,982,20.3,29
10-Dec-00,7.15,4.4,986.3,18.2,28
11-Dec-00,7.95,2.7,993.7,13.8,28
12-Dec-00,7.95,20.4,982.5,19.1,33
13-Dec-00,7,0.6,987.4,20.6,31
14-Dec-00,6.05,1.5,1001.6,22.5,32
15-Dec-00,3.4,0.3,1007.9,12.2,33
16-Dec-00,4.9,1.4,1007.9,12.8,26
17-Dec-00,3.2,1,1005.1,14.4,23
18-Dec-00,5.6,0,1005,13.5,26
19-Dec-00,7.75,2.4,1005.1,19,29
20-Dec-00,7.55,6.7,1004.2,9.1,19
21-Dec-00,8.8,0,1010.2,15.6,31
22-Dec-00,7.6,0,1011.1,13.2,17
23-Dec-00,7.2,0,1007.2,13.5,26
24-Dec-00,6.35,0.3,1006.2,26.3,32
25-Dec-00,4.2,2.2,1004.6,21.4,27
26-Dec-00,2.45,1.9,998.2,10.3,27
27-Dec-00,0.85,1.2,990.5,15.3,22
28-Dec-00,0.55,3.4,991.4,11.7,19
29-Dec-00,3.6,2.6,1000,12,18
30-Dec-00,3,0.2,1005.7,11.5,22
31-Dec-00,4.2,13.1,987.8,23.4,38
01-Jan-01,8.1,1.8,968.8,17.5,23
02-Jan-01,6.4,0.9,974.2,18,28
03-Jan-01,4.2,0.2,980.6,22.4,34
04-Jan-01,4.95,0,980.8,12.1,17
05-Jan-01,4.2,6.4,982.2,11.4,17
06-Jan-01,6.6,8.2,988.9,21.2,29
07-Jan-01,6.7,4,1000,19.8,32
08-Jan-01,5.35,2.6,1007.8,13.5,22
09-Jan-01,4.85,0,1010.6,6.2,14
10-Jan-01,4.9,0,1018.6,15.8,21
11-Jan-01,5.5,0,1026.1,21.4,30
12-Jan-01,5.1,0,1026.1,20.1,30
13-Jan-01,3.55,0,1028.4,13.7,28
14-Jan-01,3.75,0,1029.1,11.2,26
15-Jan-01,2.2,0,1022.6,10.2,27
16-Jan-01,0.7,0,1019.2,8.9,18
17-Jan-01,1.4,0,1017.2,11.3,16
18-Jan-01,1.05,0,1017.1,5.2,10
19-Jan-01,1.55,0,1019.7,11,15
20-Jan-01,2.25,0,1013.7,18.5,36
21-Jan-01,6.05,0.5,1001.2,16.7,33
22-Jan-01,6.75,6.8,985.9,26.9,41
23-Jan-01,7.3,6.4,965.7,20.6,34
24-Jan-01,5.45,8.7,968.2,24.9,35
25-Jan-01,4.5,2.6,976,25,35
26-Jan-01,5.3,6.4,982.5,22.3,32
27-Jan-01,4.7,1.5,991.8,14.4,26
28-Jan-01,3.9,0.8,1005,10.8,20
29-Jan-01,5.1,1.7,1011.7,12.8,24
30-Jan-01,7.2,1.9,1011.6,12.1,23
31-Jan-01,6.5,0.1,1019.3,10.7,24
01-Feb-01,7.85,0.3,1016.7,20.9,34
02-Feb-01,6.55,10.4,1005.2,13.1,18
03-Feb-01,4.65,0.5,999.8,15,26
04-Feb-01,3.35,10.1,992,25.4,34
05-Feb-01,4,5.5,982.4,27.1,33
06-Feb-01,6.05,22.8,969,21.1,36
07-Feb-01,4.05,0.2,986.3,17.9,26
08-Feb-01,3.7,0.2,1003.7,13.2,21
09-Feb-01,2.7,0.6,1012.1,12.9,33
10-Feb-01,7,4.9,1003.4,25.3,38
11-Feb-01,8.6,4.1,1006.8,24.8,35
12-Feb-01,6.7,0,1021.6,11.7,18
13-Feb-01,6.6,0,1030.4,14.2,20
14-Feb-01,5.95,0,1025.7,17,28
15-Feb-01,6.2,0.7,1028.2,10.4,17
16-Feb-01,4.15,0,1035.3,8.8,12
17-Feb-01,4.65,0,1039,10.7,18
18-Feb-01,4.7,0.7,1034.4,16.3,24
19-Feb-01,5.85,0.2,1034.4,7.1,22
20-Feb-01,5.75,1.4,1032.4,12,18
21-Feb-01,7.3,1.4,1026.9,10.9,18
22-Feb-01,6.55,3.7,1019.7,16.5,32
23-Feb-01,5.15,0.4,1013.3,25.1,36
24-Feb-01,2.8,0.8,1016,15.4,32
25-Feb-01,4.75,8.4,1008.3,13.3,23
26-Feb-01,2.5,9,995.2,23.2,45
27-Feb-01,3.4,0,1000.3,34.2,45
28-Feb-01,2,0.2,1004.2,17.4,26
01-Mar-01,0.55,3,1001.5,7,18
02-Mar-01,0.15,0.1,996.8,14.4,25
03-Mar-01,1.45,1.2,991.6,18.5,30
04-Mar-01,3.25,0,992.9,19.8,26
05-Mar-01,6.45,0,1002.6,17.8,26
06-Mar-01,5.5,1.5,996.3,26.8,45
07-Mar-01,10.6,0,986.2,20.5,39
08-Mar-01,9.85,1.5,984.7,22.3,31
09-Mar-01,9.1,2.2,986.1,11.8,18
10-Mar-01,8.9,2.2,989,12.3,21
11-Mar-01,4.45,0.1,994.4,7.2,16
12-Mar-01,4.4,0,991.5,12,18
13-Mar-01,5.55,0,996.7,8.7,18
14-Mar-01,4.3,0,1003.3,6.5,9
15-Mar-01,4.3,2.5,1006.2,12.7,26
16-Mar-01,5.25,0,1008.8,29.3,35
17-Mar-01,4.7,0,1007.7,25.3,34
18-Mar-01,4.45,0,1009.9,15.7,24
19-Mar-01,2.95,0,1012.7,10.3,20
20-Mar-01,4.6,0,1007.9,27.5,43
21-Mar-01,4.2,0.1,996.8,36.2,44
22-Mar-01,4.85,0,994.2,19,29
23-Mar-01,5.85,0,997.5,14.4,19
24-Mar-01,6.3,0,1001.9,18.9,24
25-Mar-01,5.55,0,1005.8,18.1,22
26-Mar-01,5.9,1.7,1004.4,21.5,29
27-Mar-01,4.55,5.9,995.5,22.5,34
28-Mar-01,4.95,0.2,987.4,10.6,26
29-Mar-01,6.55,2.7,996.2,15.6,24
30-Mar-01,6.25,1.2,999.7,15.5,24
31-Mar-01,9.2,3.3,999.2,19.3,33
01-Apr-01,7.75,0.5,1007.7,13.6,21
02-Apr-01,10.2,0.8,995.4,26.6,40
03-Apr-01,6.6,1.4,998.2,19,30
04-Apr-01,5.8,0.2,999.5,15.7,25
05-Apr-01,5.05,5.1,995.1,15.6,27
06-Apr-01,5.95,9.4,988.5,12,25
07-Apr-01,6.9,0.8,1001.3,18.1,26
08-Apr-01,6.55,0.8,1011.1,13.7,26
09-Apr-01,9.15,6.1,1003.8,15.6,25
10-Apr-01,8,0.7,1016.8,16.9,23
11-Apr-01,7.2,0,1028.7,6.6,17
12-Apr-01,7.7,1.5,1026.5,10,18
13-Apr-01,9.15,0,1026.6,12.5,18
14-Apr-01,9.3,1.2,1019.6,17.6,23
15-Apr-01,7.4,0.3,1015.9,18.3,23
16-Apr-01,6.95,0,1021.7,13.2,24
17-Apr-01,7.2,2.2,1017.2,19.5,32
18-Apr-01,5,0.1,1016.7,22.1,30
19-Apr-01,5.9,0.2,1016.6,18.8,30
20-Apr-01,7.65,0,1017.2,8.5,13
21-Apr-01,7.45,4.2,1007.5,13.4,26
22-Apr-01,6.25,0,998,5.2,12
23-Apr-01,5.6,0,997.2,8.8,22
24-Apr-01,8.4,0.2,994.9,16.2,27
25-Apr-01,8.35,0,999.8,9.5,18
26-Apr-01,8.4,0,1008,6,13
27-Apr-01,7.7,1.5,1004.2,13.6,25
28-Apr-01,6.75,4.5,996.4,10.8,20
29-Apr-01,6.2,12.4,1001.6,9.7,25
30-Apr-01,7.35,0.1,1014.3,10.8,18
01-May-01,8.3,0,1022.4,9,15
02-May-01,9.45,0,1018.7,10.8,25
03-May-01,7.9,1.5,1014,8.1,18
04-May-01,8.35,1.2,1016,6.3,14
05-May-01,9.05,0,1022.4,3.8,10
06-May-01,7.5,0,1027.9,3.8,9
07-May-01,7.5,0,1029.6,2.4,8
08-May-01,8.35,0,1028.1,3.2,9
09-May-01,8.1,0,1023,10.8,21
10-May-01,11.45,2.5,1018.8,12.6,22
11-May-01,12.65,0,1018.7,10.5,28
12-May-01,12.15,0,1016.5,6.8,16
13-May-01,12.7,0,1009.5,9,24
14-May-01,11.25,0.1,1005.8,5.4,13
15-May-01,9.5,5.7,1000.5,7.3,19
16-May-01,8.7,11,994.1,15.9,28
17-May-01,9.25,0.4,1003.8,17,25
18-May-01,10.5,0.1,1015.3,12.4,18
19-May-01,10.75,0.2,1020.7,12.8,20
20-May-01,11.4,0,1023.4,6.6,13
21-May-01,13.65,0,1022.3,5.1,14
22-May-01,15.25,0,1020.2,4.8,18
23-May-01,12.95,0,1021.3,7.1,13
24-May-01,15.55,0,1019.7,9,18
25-May-01,14.65,0.3,1014.2,12.2,21
26-May-01,15.4,0.2,1012,8.1,17
27-May-01,16.15,0.5,1010.5,14,25
28-May-01,16.05,4.1,1008,18.5,37
29-May-01,13,1.2,1012.7,18,31
30-May-01,11.9,4.5,1013.3,11.9,17
31-May-01,10.95,0.7,1017.2,17.4,23
01-Jun-01,11.75,3.6,1015.8,20.7,31
02-Jun-01,10.05,0,1018.7,22.4,27
03-Jun-01,10.55,0,1023.5,13.6,20
04-Jun-01,11.45,0,1019.8,13.9,18
05-Jun-01,11.6,1.4,1011.8,16.2,24
06-Jun-01,9.45,1.8,1005,13.2,27
07-Jun-01,8.45,3.7,1008.1,18.1,28
08-Jun-01,9.85,5.1,1010.8,17.9,26
09-Jun-01,10.65,3.2,1011.7,15.4,21
10-Jun-01,10.9,0,1017.6,12.8,18
11-Jun-01,11.5,0.7,1018.2,12.9,18
12-Jun-01,11.65,0.4,1015.5,7.7,13
13-Jun-01,11.5,0.5,1013.3,8.5,13
14-Jun-01,10.5,2.4,1009.1,17.5,31
15-Jun-01,10.75,6.9,1003.8,21.8,28
16-Jun-01,10.55,0,1008.8,18.7,26
17-Jun-01,10.7,0,1017.9,12.2,18
18-Jun-01,10.95,3.8,1018.7,14.2,26
19-Jun-01,14.8,8.5,1011.4,24.5,36
20-Jun-01,12.2,0.8,1012.1,19.3,27
21-Jun-01,11.5,0,1016.8,11.9,19
22-Jun-01,11.85,0,1014.8,9.4,21
23-Jun-01,13.65,0,1012.5,7.1,15
24-Jun-01,16.35,0.6,1015.8,7.5,17
25-Jun-01,15.5,0,1019.6,8.3,13
26-Jun-01,12.9,0.5,1011.5,4.9,15
27-Jun-01,14.6,1.6,1002.2,11.1,22
28-Jun-01,13.65,2,1005.4,13.3,21
29-Jun-01,16.4,10.6,1003.4,16.3,24
30-Jun-01,14.2,0.9,1010.8,19.1,26
01-Jul-01,15.45,0.1,1020.2,13.4,21
02-Jul-01,15.75,0,1020.5,4.2,13
03-Jul-01,14.55,1.2,1013.6,4.6,12
04-Jul-01,13.55,0,1013.4,11.6,16
05-Jul-01,12.65,0,1014.7,11.2,15
